date,open,high,low,adj_close,volume,prev_day_diff,50_day_moving_avg,10_day_volatility,close
2018-07-04,0.022311120647541146,0.02209745372434737,0.02259330994319224,0.022603010849439067,0.01898564709372429,0.0007297966034617446,0.02619563942015418,0.012826109109308547,113.099998
2018-07-05,0.02244933053709793,0.022233377721771884,0.022653693558006383,0.02263298871763883,0.02028585807095881,0.001094731395752601,0.026104263422297613,0.008114003964884157,113.25
2018-07-06,0.022409842420317877,0.022670278157352557,0.022764394738426924,0.02309264383419102,0.0278968552714377,0.016785679487107966,0.026018029796614786,0.005194807656384913,115.550003
2018-07-09,0.02310089482975499,0.022854746647619367,0.02318707561403845,0.02338242543014343,0.019375819659124292,0.010582240501107213,0.025914391218959283,0.011768742361108848,117.0
2018-07-10,0.023258850258528398,0.023514951944452574,0.023478927840178125,0.023882049905146495,0.02381874495545284,0.018245279992143454,0.025797896710869413,0.02259507012936631,119.5
2018-07-11,0.023495781920861915,0.02314601360467315,0.023247459228852595,0.023222544998593077,0.022090508226912973,-0.02408379148396535,0.025686742358498434,0.006941708047170049,116.199997
2018-07-12,0.023140382946535046,0.023330483648363733,0.02358962902059867,0.02387205681609706,0.029391230145198434,0.023718863989786492,0.02559338832740688,0.018917327510571614,119.449997
2018-07-13,0.023633991810418697,0.02324310259035774,0.022955608612926545,0.0234623657458435,0.02827622274165908,-0.014961093102997649,0.025504385929875584,0.007309504375450065,117.400002
2018-07-16,0.023051533943366623,0.02277707662413952,0.02254299076737221,0.022593019359187956,0.018448987605407956,-0.03174677988821762,0.02538373796733769,0.012412336516055986,113.050003
2018-07-17,0.02227163253076109,0.023650877495300864,0.022522863499597607,0.024141855231697457,0.028264204938990654,0.05656036797564471,0.02528563732894622,0.019629915944561645,120.800003
2018-07-18,0.023890669011968835,0.02374796648098546,0.023197140053032566,0.023512328193343805,0.028514384780063736,-0.022989060088212752,0.02518021869938442,0.003057120506250098,117.650002
2018-07-19,0.023298338375308453,0.0238741809973076,0.023086437262398396,0.02399196788919654,0.041553775666053165,0.017515476090569713,0.025106643220590818,0.010964251966008316,120.050003
2018-07-20,0.023416804107753438,0.023621750605417515,0.023690267372238723,0.024031937247647413,0.02307207066953327,0.001459600505035486,0.025017838408821123,0.009723003143752343,120.25
2018-07-23,0.023791947239192104,0.02466060236388672,0.023992182427158885,0.0252410290767042,0.03782041923460446,0.04415359947532315,0.02495296540601386,0.03326051085180394,126.300003
2018-07-24,0.024690315963790992,0.02611693714915562,0.025169652349007744,0.02649009026421186,0.05103245810084335,0.045613199980358635,0.024924880142603398,0.05599350058175433,132.550003
2018-07-25,0.026171142555441954,0.026194607172635467,0.02626660977805423,0.026340202921710944,0.03180917818912074,-0.0054735839976430365,0.02492389122487768,0.045374040721456024,131.800003
2018-07-26,0.026358713331387104,0.02724316996563082,0.026769801536254502,0.027749144540768957,0.0609112225924476,0.051451711472180535,0.02495889891236818,0.06886557216453508,138.850006
2018-07-27,0.02742490729271452,0.027359675000850587,0.02725286441646654,0.02754929475076773,0.05856781106470095,-0.007298111996857382,0.025003004642935315,0.05486719931767988,137.850006
2018-07-30,0.029419088287465756,0.029767483593430247,0.02911467392180755,0.030387161169235767,0.14937421446992233,0.10363316846103883,0.025090622951217695,0.10221800336611664,152.050003
2018-07-31,0.030041034271297885,0.030233509559648465,0.02984933570027028,0.030646966495786732,0.06636750426503824,0.009487567490250587,0.025171516421181626,0.0932305515044233,153.350006
2018-08-01,0.02989295161213279,0.02983544413580772,0.029728568470641994,0.030017437858634758,0.05336010014603703,-0.022989118473108725,0.025225313545460818,0.0637856614974971,150.199997
2018-08-02,0.029211771972303985,0.02908786069363809,0.02942665341572183,0.02942788157768051,0.030059037735018498,-0.021529408496393287,0.025258541181045025,0.03771973964312916,147.25
2018-08-03,0.0290735620827472,0.029291748146109655,0.029597739821170144,0.029897529783282133,0.028560576936906064,0.01715060698128683,0.025291373249538944,0.03503042465949264,149.600006
2018-08-06,0.029616531833019218,0.029544177178753937,0.03007073826238807,0.030087386484233928,0.02920102147486689,0.006933184502678522,0.025311744954688787,0.028249589866642083,150.550003
2018-08-07,0.02981397537857268,0.0293694181695895,0.0291448672387899,0.029208045609580423,0.030910129135440327,-0.03211175846918045,0.02533449006238036,0.001769872433187676,146.149994
2018-08-08,0.02888599130680205,0.02908786069363809,0.02938639867889592,0.029697679993280907,0.0222622284645068,0.01788046196964455,0.025374640122044607,0.005309741423066104,148.600006
2018-08-09,0.02971525360579595,0.030583030490646916,0.02996003849090445,0.030926755002689706,0.05691308240782241,0.044883344992000924,0.025445446631206188,0.026272798956660664,154.75
2018-08-10,0.0303569451288447,0.030194674547908543,0.029708442611804314,0.02963772445673117,0.03648264646407699,-0.04707280048539412,0.025490343495953898,0.008182952272259243,148.300003
2018-08-13,0.028826757650805373,0.029010187757488672,0.029064354745987522,0.02910812071457981,0.03457179869905515,-0.019340062474680033,0.02554611845568453,0.017423294278552087,145.649994
2018-08-14,0.029024201196358835,0.028864554278961785,0.02929582476624998,0.02923802487672872,0.02031258477277481,0.00474383848096527,0.02561949615093299,0.011194091916370016,146.300003
2018-08-16,0.028728035878028642,0.028660669739159796,0.02847058907514131,0.028518564433625562,0.029280833054363933,-0.026273246977358555,0.02566874425367387,0.02429604482401349,142.699997
2018-08-17,0.028402255212526706,0.028689795269797345,0.028772504130061476,0.029218038698629854,0.026568857008981782,0.025543391989000838,0.025727288183036517,0.007723253982868722,146.199997
2018-08-20,0.029024201196358835,0.029417962662431796,0.029436717854715945,0.03017731829018511,0.022427336660910617,0.035030959479251424,0.025801457012465553,0.013699557006117724,151.0
2018-08-21,0.030287838703239714,0.03009758556222395,0.030231760228842264,0.030157332112086245,0.03593688524180889,-0.0007298549883577193,0.02586949455199512,0.013078916504906004,150.899994
2018-08-23,0.02989295161213279,0.02946650715527409,0.02988959043709619,0.02994749223078244,0.021096010951932313,-0.007662930019356288,0.02593476312189267,0.006550990245322078,149.850006
2018-08-24,0.029310493745080716,0.02945679767417172,0.029517227328367767,0.029457857847081954,0.021098965587318257,-0.01788046196964455,0.025976891017008362,0.004160458922255561,147.399994
2018-08-27,0.029419088287465756,0.029631559596005733,0.02988959043709619,0.029987461589233315,0.023869100169985447,0.019340062474680033,0.0260358305134613,0.010182742807643887,150.050003
2018-08-28,0.029873209034569356,0.029379127650691873,0.02871212051524733,0.028748393490775084,0.032103109773907366,-0.045248272486179776,0.02608547418329247,0.016273938223073055,143.850006
2018-08-29,0.02853059233247518,0.02905873225033097,0.028832887744875618,0.029517813383631693,0.04211372728002621,0.02809766550489295,0.026153907289912324,0.00048268872046018207,147.699997
2018-08-30,0.029103177429918945,0.029359708688487123,0.02931595062508766,0.030007444769585324,0.032228483587981714,0.017880352497964595,0.026242118751046588,0.009975828928016923,150.149994
2018-08-31,0.029428961057074068,0.029796609124067796,0.02962793011900194,0.030567024781138128,0.042731385344216534,0.02043473548553666,0.026352284185691844,0.018135813755040406,152.949997
2018-09-03,0.030396433245624754,0.03038885251927773,0.03037265331730823,0.030317212543636597,0.03445653578011225,-0.009122639996071727,0.026469767611507433,0.009860913550002855,151.699997
2018-09-04,0.029873209034569356,0.02957330562206106,0.029084483623975754,0.029088137534227797,0.029452304751200132,-0.044883344992000924,0.026564901496721745,0.01590617867212728,145.550003
2018-09-05,0.02870829033881202,0.028456782286688236,0.02827937681085532,0.02888828774422657,0.027150995170758634,-0.007298111996857382,0.02667467136427671,0.017584149144204454,144.550003
2018-09-06,0.028807012111588752,0.028563580753475204,0.029014035570167497,0.029198055518277845,0.022445085899153665,0.011312095489464933,0.026785627933102546,0.00873458930009451,146.100006
2018-09-07,0.028955094770753847,0.028835428748324236,0.029124738360801667,0.029587762009230863,0.023462924579424012,0.014231296499535905,0.026915769505807353,6.89483073750851e-05,148.050003
2018-09-10,0.029014328426750523,0.029126695705378014,0.029275695888261746,0.029297980413278458,0.027024230813997206,-0.010582240501107213,0.02704868004814419,0.005148803808411685,146.600006
2018-09-11,0.029221644741912297,0.029000481189055873,0.028047909809743414,0.028078895495172236,0.036445228224497486,-0.04451852696950201,0.027158845482789445,0.03165149788143541,140.5
2018-09-12,0.027740818150261335,0.027330549470213038,0.02669935348244624,0.026689940054213088,0.07377361389233635,-0.05072185648382281,0.027237563333756792,0.05709680222042554,133.550003
2018-09-14,0.026802961308882392,0.026534418622531544,0.02697107823953461,0.026859810577066018,0.04695090678092099,0.0062033295143208034,0.027322214691078463,0.04594871415202875,134.399994
2018-09-17,0.026269864328218685,0.02637907857557185,0.026367248129694282,0.0270296840976658,0.040639044976122043,0.006203438986000756,0.027409832801577296,0.03390410960391786,135.25
2018-09-18,0.024038751671133934,0.02455380389709975,0.022512798859326787,0.022603010849439067,0.3104443777549214,-0.161653195326615,0.027409239450941862,0.11798630381216087,113.099998
2018-09-19,0.022113677101987684,0.023107178592933226,0.022170629268857416,0.02325252266694305,0.2523364806492481,0.023718863989786492,0.02741240398766417,0.0896217801788376,116.349998
2018-09-21,0.02319961660253172,0.023184850169836842,0.021305138639646136,0.022273258496087255,0.09975908789316039,-0.03576075608271317,0.027390450014153172,0.0969312753599541,111.449997
2018-09-24,0.022212398874764415,0.021942110764718106,0.021516479983197064,0.021523821783582656,0.0645188709653548,-0.027367919988215184,0.02734377309749917,0.09651753034970223,107.699997
2018-09-25,0.02126466926377716,0.021446956355192764,0.02104347993176551,0.021873558916084803,0.08480644739568963,0.012771695994500419,0.02731707231890472,0.07072742011350175,109.449997
2018-09-26,0.02190636078682591,0.021602299314822028,0.021617118334837118,0.021813604978333387,0.05504911671450459,-0.0021893971084972303,0.027276328908605034,0.05489015756858208,109.150002
2018-09-27,0.021422624692550567,0.021301322876665873,0.02089252240430543,0.02085432518692834,0.03921641267760639,-0.03503096677736343,0.027224707403322425,0.06033781399506548,104.349998
2018-09-28,0.020761189209833563,0.020738207924763063,0.019594286661765208,0.019885054105121976,0.07080014297363081,-0.03539582858853431,0.02717110806258838,0.06698071079866484,99.5
2018-10-01,0.01962588882290116,0.020437231486606908,0.019201797895475808,0.02086431847582756,0.06334299250212388,0.035760763380825164,0.027106235059781117,0.030663088634944363,104.400002
2018-10-03,0.020178729763233122,0.020903259006248898,0.02048996899774521,0.020644483906676003,0.06522143783716629,-0.008027915898431123,0.02704947118232476,0.021032019632469985,103.300003
2018-10-04,0.02004051987367634,0.020456648895387883,0.020198116771605535,0.020654475396927115,0.047997957570583616,0.0003648691092828848,0.026983411478246636,0.016319946668213063,103.349998
2018-10-05,0.020316941232338275,0.020233344034135348,0.019634543008804746,0.019805113789421906,0.08205717523851405,-0.031016975986643873,0.02689974884086714,0.02792779278916852,99.099998
2018-10-08,0.019744354555346146,0.01951488612260327,0.0191816704264245,0.019485354525119524,0.062044407752777635,-0.011676964598747818,0.026785825518864145,0.02887020278485312,97.5
2018-10-09,0.01952716705012443,0.019243036574330467,0.01864828696145551,0.018635992917614315,0.05157145730042977,-0.031016975986643873,0.02663036765238089,0.04176526020153676,93.25
2018-10-10,0.01851033239563701,0.018796428211071196,0.018678478668224228,0.019105639524417614,0.08017469111616017,0.01715054859639085,0.026487172365696567,0.024594851470417393,95.599998
2018-10-11,0.018154933421310145,0.018505161254017414,0.01831617999848992,0.018775887171065802,0.048527576499162305,-0.012041892092926677,0.026309562742157174,0.025192483151892327,93.949997
2018-10-12,0.019132279959017506,0.018980896701338006,0.019081032074784447,0.019285504735118298,0.05092671257884343,0.018610207486322312,0.02614599575032301,0.009860922744336415,96.5
2018-10-15,0.01896445314274061,0.019039150675282678,0.019201797895475808,0.01945537665691976,0.03204304647167809,0.006203380601104781,0.025929620551935376,0.004964944720189312,97.349998
2018-10-16,0.019260618461070803,0.019650810120027788,0.019604351302036027,0.020034941447622894,0.045293300621995075,0.021164539387110402,0.025719574426992353,0.010274672351755073,100.25
2018-10-17,0.02022809064962149,0.019932369149402964,0.019876074448910767,0.01990503868442252,0.047741497790194945,-0.004743787394181292,0.02551941747930653,0.008987456458860114,99.599998
2018-10-19,0.01952716705012443,0.02003916606276616,0.01962447856981063,0.020464618895825112,0.05405911031390315,0.020434742783648655,0.025342005639312284,0.022296272677295965,102.400002
2018-10-22,0.02046502389150337,0.02046635857066823,0.02041952094393695,0.020504588054426197,0.03898036323564157,0.0014595932069234891,0.02515608910687684,0.021606679271542382,102.599998
2018-10-23,0.020020775914008082,0.02012654712077215,0.020318882592296895,0.020324723043575302,0.024856203357426665,-0.006568308095283641,0.024962854583271063,0.01553841452401473,101.699997
2018-10-24,0.020277451536009853,0.020087710555608457,0.020318882592296895,0.020514581343325417,0.025091102227091076,0.0069332428875744975,0.02479078289899571,0.015584409177654397,102.650002
2018-10-25,0.01994179810089961,0.019961496039286316,0.01970498965367608,0.01967521122607132,0.03782405092929567,-0.030652106877360988,0.02459240580543264,0.005033906819064738,98.449997
2018-10-26,0.01960614466578936,0.019728481502753432,0.01969492501340526,0.019755151341921597,0.041584502588511346,0.0029192520968549496,0.024371283801961546,0.005447647232149835,98.849998
